date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/24/2020,ARKF,"DOCUSIGN INC",DOCU,256163106,55582.00,11330390.70,1.81
9/24/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,398705.00,10105190.99,1.61
9/24/2020,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,46079.00,9616226.51,1.54
9/24/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,339174.00,9018636.66,1.44
9/24/2020,ARKF,"SALESFORCE.COM INC",CRM,79466L302,34396.00,8170769.80,1.31
9/24/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,103240.00,8091951.20,1.29
9/24/2020,ARKF,"INTUIT INC",INTU,461202103,24821.00,7659512.39,1.22
9/24/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,72050.00,7444926.50,1.19
9/24/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,153583.00,7203042.70,1.15
9/24/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1589552.00,7089401.92,1.13
9/24/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,14137.00,6982547.04,1.12
9/24/2020,ARKF,"DISCOVERY LTD",DSY,6177878,946089.00,7035507.52,1.12
9/24/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,198368.00,6815924.48,1.09
9/24/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1044800.00,6585397.89,1.05
9/24/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,133910.00,6379472.40,1.02
9/24/2020,ARKF,"ZSCALER INC",ZS,98980G102,46703.00,6284355.68,1.00
9/24/2020,ARKF,TRANSUNION,TRU,89400J107,78037.00,6262469.25,1.00
9/24/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,234134.00,6157724.20,0.98
9/24/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,80834.00,5878248.48,0.94
9/24/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,75616.00,5693128.64,0.91
9/24/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,31602.00,5600822.46,0.90
9/24/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,159510.00,4737282.16,0.76
9/24/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,206470.00,2834833.10,0.45
9/24/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1681607.93,1681607.93,0.27
9/24/2020,ARKF,"JAPANESE YEN",,CCTJPY,24790789.00,235150.95,0.04
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
