date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/17/2020,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,238193.00,28616507.02,1.33
9/17/2020,ARKG,"VERTEX PHARMACEUTICALS INC",VRTX,92532F100,94970.00,25780556.20,1.20
9/17/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,490261.00,25145486.69,1.17
9/17/2020,ARKG,"GUARDANT HEALTH INC",GH,40131M109,228300.00,23001225.00,1.07
9/17/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,415598.00,21478104.64,1.00
9/17/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,436745.00,21217072.10,0.99
9/17/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1127979.00,21251124.36,0.99
9/17/2020,ARKG,"XILINX INC",XLNX,983919101,206696.00,20958974.40,0.98
9/17/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,3768741.00,16959334.50,0.79
9/17/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,517944.00,16802103.36,0.78
9/17/2020,ARKG,"CODEXIS INC",CDXS,192005106,1377700.00,16546177.00,0.77
9/17/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1609664.00,15710320.64,0.73
9/17/2020,ARKG,"PHREESIA INC",PHR,71944F106,439536.00,13045428.48,0.61
9/17/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4540677.00,11896573.74,0.55
9/17/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,5857955.38,5857955.38,0.27
9/17/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,84220.00,5601472.20,0.26
9/17/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,443251.00,3093891.98,0.14
9/17/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,2681124.12,0.12
9/17/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,119753.00,2223813.21,0.10
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
